timestamp,voltage,current,feedrate,energy
1.689689299999999861e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.690688899999999961e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.691686500000000137e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.692685900000000032e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.693723299999999909e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.694722499999999954e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.695728300000000033e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.696721799999999902e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.697731500000000082e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.698722400000000121e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.699720800000000054e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.700723899999999844e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.701722699999999833e+01,1.565000000000000036e+01,1.185000000000000000e+02,6.559999999999999609e+00,2.580000000000000071e+01
1.702683400000000091e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.703678999999999988e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.704670199999999980e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.705672399999999911e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.706673500000000132e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.707676899999999875e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.708675200000000061e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.709669299999999836e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.710682699999999912e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.711673199999999895e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.712670299999999912e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.713673599999999908e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.714689900000000122e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.580000000000000071e+01
1.715689499999999867e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.716688999999999865e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.717692999999999870e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.718714200000000147e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.719719500000000068e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.720713699999999946e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.721713899999999953e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.722666600000000159e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.723668999999999940e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.724675999999999831e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.725683499999999881e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.726683099999999982e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.727682400000000129e+01,1.588000000000000078e+01,1.205000000000000000e+02,6.459999999999999964e+00,2.830000000000000071e+01
1.728684700000000163e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.729679600000000050e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.730678800000000095e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.731683800000000062e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.732680200000000070e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.733680000000000021e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.734683000000000064e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.735684499999999986e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.736682100000000162e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.737683699999999831e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.738683999999999941e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.739728300000000161e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.740727300000000000e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.741735699999999909e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.742706199999999939e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.743728399999999823e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.744719999999999871e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.745722999999999914e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.746726400000000012e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.747726099999999860e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.748726100000000017e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.749729400000000012e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.750718900000000033e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.751718500000000134e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.752726799999999940e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.753723099999999846e+01,1.540000000000000036e+01,1.200999999999999943e+02,6.209999999999999964e+00,2.830000000000000071e+01
1.754726399999999842e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.755727800000000016e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.756721200000000138e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.757721000000000089e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.758774400000000071e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.759763299999999830e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.760774500000000131e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.761811000000000149e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.762856499999999826e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.763857600000000048e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.764856599999999887e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.765860999999999947e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.766854400000000069e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.767858500000000177e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.768865399999999966e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.769854600000000033e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.770868199999999959e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.771854099999999832e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.772879100000000108e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.773858800000000002e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.774855000000000160e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.775858200000000053e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.776857700000000051e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.777859600000000029e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.778854700000000122e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.779858400000000174e+01,1.558999999999999986e+01,1.185000000000000000e+02,6.250000000000000000e+00,2.830000000000000071e+01
1.780868099999999998e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.781868800000000164e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.782874999999999943e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.783916599999999875e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.784911400000000015e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.785913800000000151e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.786910299999999907e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.787919399999999825e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.788923000000000130e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.789925699999999864e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.790924700000000058e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.791921299999999917e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.792936900000000122e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.793942399999999893e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.794936900000000080e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.795938999999999908e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.796936900000000037e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.797920500000000033e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.798918600000000012e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.799918200000000112e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.800922900000000126e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.801916699999999949e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.802950399999999931e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.803956799999999916e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.804952499999999915e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.805952500000000072e+01,1.500000000000000000e+01,1.170999999999999943e+02,6.129999999999999893e+00,2.830000000000000071e+01
1.806955900000000170e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.807949899999999843e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.808948099999999926e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.809952799999999939e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.810981299999999905e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.811979099999999931e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.812979100000000088e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.813977500000000020e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.814977500000000177e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.815980499999999864e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,2.830000000000000071e+01
1.816974300000000042e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.817978600000000000e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.818977399999999989e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.819975499999999968e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.820988200000000035e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.821986599999999967e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.822999700000000090e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.823990600000000128e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.824990100000000126e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.825990900000000039e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.826991699999999952e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.827993800000000135e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.828991200000000106e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.829990700000000103e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.830991200000000063e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.831990700000000061e+01,1.505000000000000071e+01,1.190999999999999943e+02,6.769999999999999574e+00,3.060000000000000142e+01
1.832995899999999878e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.833999299999999977e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.834996100000000041e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.835995700000000141e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.837000300000000053e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.837998199999999827e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.838996600000000115e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.839995499999999851e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.840998199999999940e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.841995800000000116e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.842996399999999824e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.843996200000000130e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.844997100000000145e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.845997300000000152e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.846997599999999906e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.847997399999999857e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.848995499999999836e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.849998499999999879e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.850998099999999980e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.852001800000000031e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.853037499999999937e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.854051099999999863e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.855048499999999834e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.856044100000000086e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.857047700000000034e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.858048499999999947e+01,1.558999999999999986e+01,1.197999999999999972e+02,6.219999999999999751e+00,3.060000000000000142e+01
1.859047999999999945e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.860044100000000000e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.861052400000000162e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.862048899999999918e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.863048399999999916e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.864052600000000126e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.865053500000000142e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.866051099999999963e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.867051000000000016e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.868050099999999958e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.869050599999999918e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.870051499999999933e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.871053099999999958e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.872052800000000161e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.873049299999999917e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.874059799999999854e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.875053700000000134e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.876062100000000044e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.877051099999999906e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.878057599999999994e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.879049699999999845e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.880050999999999917e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.881056500000000042e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.882057599999999908e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.883054500000000075e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.884093100000000121e+01,1.561999999999999922e+01,1.192000000000000028e+02,6.379999999999999893e+00,3.060000000000000142e+01
1.885092600000000118e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.886091300000000004e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.887100500000000025e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.888094900000000109e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.889089099999999988e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.890093900000000104e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.891098699999999866e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.892099800000000087e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.893093500000000162e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.894096499999999850e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.895100300000000004e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.896097299999999919e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.897103800000000007e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.898098500000000044e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.899095799999999912e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.900096800000000030e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.901097400000000093e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.902098099999999903e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.903110300000000166e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.904113500000000059e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.905112400000000150e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.906111299999999886e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.907112800000000163e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.908113699999999824e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.909115600000000157e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.910112600000000072e+01,1.544999999999999929e+01,1.187000000000000028e+02,6.339999999999999858e+00,3.060000000000000142e+01
1.911114800000000002e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.912117100000000036e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.913152300000000139e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.914150700000000072e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.915150300000000172e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.916153900000000121e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.917151099999999886e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.060000000000000142e+01
1.918153200000000069e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.919153700000000029e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.920152200000000065e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.921152299999999968e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
1.922205100000000044e+01,1.552999999999999936e+01,1.187999999999999972e+02,6.259999999999999787e+00,3.310000000000000142e+01
