timestamp,voltage,current,feedrate,energy
2.006362199999999874e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.007327499999999887e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.008341499999999868e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.009349100000000021e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.010340700000000069e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.011343499999999906e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.012347899999999967e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.014317099999999883e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.015309099999999987e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.016316300000000084e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.017307500000000076e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.018312699999999893e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.019308699999999845e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.020309500000000114e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.021305800000000019e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.022307299999999941e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.023258999999999830e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.024267499999999842e+01,1.541000000000000014e+01,1.190000000000000000e+02,6.570000000000000284e+00,3.270000000000000284e+01
2.025262899999999888e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.270000000000000284e+01
2.026264700000000119e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.270000000000000284e+01
2.027261599999999930e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.270000000000000284e+01
2.028267500000000112e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.029263399999999962e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.030281799999999848e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.031269800000000103e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.032267799999999980e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.033259999999999934e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.034262500000000173e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.035259900000000144e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.036259499999999889e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.037261399999999867e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.038271200000000150e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.039286399999999944e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.040262999999999849e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.041262199999999893e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.042261299999999835e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.043264500000000083e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.044264499999999884e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.045267399999999824e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.046260300000000143e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.047261500000000112e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.048270199999999974e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.049264700000000161e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.050266600000000139e+01,1.516000000000000014e+01,1.192999999999999972e+02,6.190000000000000391e+00,3.510000000000000142e+01
2.051276400000000066e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.052274600000000149e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.053261499999999984e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.054265399999999886e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.055264899999999884e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.056269199999999842e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.057268900000000045e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.058275400000000133e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.059267799999999937e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.060274000000000072e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.061273500000000070e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.062262700000000137e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.063265000000000171e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.064271300000000053e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.065278599999999898e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.066264500000000126e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.067264099999999871e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.068267700000000175e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.069269299999999845e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.070264500000000041e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.071271000000000129e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.072281699999999915e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.073265900000000173e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.074269200000000168e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.075272199999999856e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.076264000000000109e+01,1.505000000000000071e+01,1.177999999999999972e+02,6.769999999999999574e+00,3.510000000000000142e+01
2.077278599999999997e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.078274400000000099e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.079276399999999825e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.080276999999999887e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.081287999999999982e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.082281000000000049e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.083280999999999850e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.084276699999999849e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.085267899999999841e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.086272999999999911e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.087267500000000098e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.088276000000000110e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.089269000000000176e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.090266400000000147e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.091270499999999899e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.092277800000000099e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.093278300000000058e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.094284999999999997e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.095273200000000102e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.096274500000000174e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.097279899999999841e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.098275999999999897e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.099286299999999983e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.100272599999999912e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.101269699999999929e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.102274299999999840e+01,1.561999999999999922e+01,1.189000000000000057e+02,6.250000000000000000e+00,3.510000000000000142e+01
2.103299300000000116e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.104308699999999988e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.105299300000000073e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.106296199999999885e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.107300800000000152e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.108307900000000146e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.109303200000000089e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.110304599999999908e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.111310800000000043e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.112304299999999913e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.113298699999999997e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.114304900000000131e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.115303099999999858e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.116296900000000036e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.117296800000000090e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.118306499999999915e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.119311400000000134e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.120294300000000121e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.121307300000000140e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.121397400000000033e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.122353999999999985e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.124305599999999927e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.125297399999999826e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.126302700000000101e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.127307599999999965e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.128302700000000058e+01,1.515000000000000036e+01,1.162000000000000028e+02,5.940000000000000391e+00,3.510000000000000142e+01
2.129305400000000148e+01,1.501999999999999957e+01,1.177999999999999972e+02,6.919999999999999929e+00,3.510000000000000142e+01
2.130302400000000063e+01,1.501999999999999957e+01,1.177999999999999972e+02,6.919999999999999929e+00,3.729999999999999716e+01
2.131299500000000080e+01,1.501999999999999957e+01,1.177999999999999972e+02,6.919999999999999929e+00,3.729999999999999716e+01
2.132314799999999977e+01,1.501999999999999957e+01,1.177999999999999972e+02,6.919999999999999929e+00,3.729999999999999716e+01
2.133298500000000075e+01,1.501999999999999957e+01,1.177999999999999972e+02,6.919999999999999929e+00,3.729999999999999716e+01
